Local time,Open,High,Low,Close,Volume
04.07.2015 14:30:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 14:45:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 15:00:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 15:15:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 15:30:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 15:45:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 16:00:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 16:15:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 16:30:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 16:45:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 17:00:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 17:15:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 17:30:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 17:45:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 18:00:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 18:15:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 18:30:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 18:45:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 19:00:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 19:15:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 19:30:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 19:45:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 20:00:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 20:15:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 20:30:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 20:45:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 21:00:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 21:15:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 21:30:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 21:45:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 22:00:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 22:15:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 22:30:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 22:45:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 23:00:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 23:15:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 23:30:00.000,0.93913,0.93913,0.93913,0.93913,0
04.07.2015 23:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 00:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 00:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 00:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 00:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 01:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 01:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 01:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 01:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 02:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 02:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 02:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 02:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 03:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 03:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 03:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 03:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 04:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 04:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 04:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 04:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 05:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 05:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 05:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 05:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 06:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 06:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 06:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 06:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 07:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 07:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 07:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 07:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 08:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 08:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 08:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 08:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 09:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 09:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 09:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 09:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 10:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 10:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 10:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 10:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 11:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 11:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 11:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 11:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 12:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 12:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 12:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 12:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 13:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 13:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 13:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 13:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 14:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 14:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 14:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 14:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 15:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 15:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 15:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 15:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 16:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 16:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 16:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 16:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 17:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 17:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 17:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 17:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 18:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 18:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 18:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 18:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 19:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 19:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 19:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 19:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 20:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 20:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 20:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 20:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 21:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 21:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 21:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 21:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 22:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 22:15:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 22:30:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 22:45:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 23:00:00.000,0.94095,0.94391,0.94085,0.94304,408.0199999999999
05.07.2015 23:15:00.000,0.94304,0.94377,0.94260,0.94377,542.95
05.07.2015 23:30:00.000,0.94377,0.94449,0.94278,0.94383,468.28
05.07.2015 23:45:00.000,0.94383,0.94390,0.94338,0.94338,153.5
06.07.2015 00:00:00.000,0.94364,0.94484,0.94138,0.94369,1279.31
06.07.2015 00:15:00.000,0.94377,0.94460,0.94277,0.94358,843.72
06.07.2015 00:30:00.000,0.94365,0.94366,0.94291,0.94325,503.6700000000001
06.07.2015 00:45:00.000,0.94326,0.94329,0.94236,0.94274,274.52
06.07.2015 01:00:00.000,0.94273,0.94280,0.94202,0.94234,244.3
06.07.2015 01:15:00.000,0.94231,0.94242,0.94185,0.94220,500.19
06.07.2015 01:30:00.000,0.94220,0.94278,0.94217,0.94273,637.09
06.07.2015 01:45:00.000,0.94273,0.94432,0.94273,0.94429,830.5500000000001
06.07.2015 02:00:00.000,0.94428,0.94455,0.94272,0.94301,1154.92
06.07.2015 02:15:00.000,0.94300,0.94368,0.94275,0.94293,643.9300000000001
06.07.2015 02:30:00.000,0.94292,0.94343,0.94287,0.94343,259.1
06.07.2015 02:45:00.000,0.94342,0.94355,0.94284,0.94312,410.71000000000004
06.07.2015 03:00:00.000,0.94312,0.94327,0.94212,0.94261,747.01
06.07.2015 03:15:00.000,0.94252,0.94311,0.94196,0.94220,603.8700000000001
06.07.2015 03:30:00.000,0.94222,0.94279,0.94170,0.94254,764.8700000000001
06.07.2015 03:45:00.000,0.94254,0.94352,0.94244,0.94336,448.89000000000004
06.07.2015 04:00:00.000,0.94337,0.94360,0.94295,0.94326,1189.0300000000002
06.07.2015 04:15:00.000,0.94325,0.94347,0.94301,0.94303,468.92
06.07.2015 04:30:00.000,0.94302,0.94380,0.94301,0.94360,276.82
06.07.2015 04:45:00.000,0.94361,0.94396,0.94353,0.94387,367.26
06.07.2015 05:00:00.000,0.94386,0.94394,0.94364,0.94391,440.34000000000003
06.07.2015 05:15:00.000,0.94391,0.94460,0.94391,0.94451,426.63000000000005
06.07.2015 05:30:00.000,0.94452,0.94459,0.94432,0.94450,1718.2
06.07.2015 05:45:00.000,0.94449,0.94454,0.94437,0.94439,111.16000000000001
06.07.2015 06:00:00.000,0.94439,0.94444,0.94406,0.94408,163.51000000000002
06.07.2015 06:15:00.000,0.94408,0.94430,0.94395,0.94424,415.87
06.07.2015 06:30:00.000,0.94424,0.94454,0.94420,0.94441,467.85
06.07.2015 06:45:00.000,0.94440,0.94442,0.94392,0.94403,343.05000000000007
06.07.2015 07:00:00.000,0.94413,0.94456,0.94402,0.94447,364.46000000000004
06.07.2015 07:15:00.000,0.94447,0.94455,0.94366,0.94454,625.21
06.07.2015 07:30:00.000,0.94454,0.94454,0.94271,0.94274,625.26
06.07.2015 07:45:00.000,0.94274,0.94328,0.94072,0.94152,1000.96
06.07.2015 08:00:00.000,0.94150,0.94332,0.94147,0.94317,1248.15
06.07.2015 08:15:00.000,0.94318,0.94322,0.94240,0.94281,1200.1900000000003
06.07.2015 08:30:00.000,0.94281,0.94424,0.94271,0.94412,1678.19
06.07.2015 08:45:00.000,0.94413,0.94485,0.94301,0.94330,1677.5300000000002
06.07.2015 09:00:00.000,0.94331,0.94379,0.94263,0.94328,2338.68
06.07.2015 09:15:00.000,0.94330,0.94364,0.94238,0.94267,1668.4099999999999
06.07.2015 09:30:00.000,0.94267,0.94364,0.94258,0.94298,1864.44
06.07.2015 09:45:00.000,0.94298,0.94313,0.94220,0.94252,2026.85
06.07.2015 10:00:00.000,0.94253,0.94330,0.94171,0.94272,2399.2700000000004
06.07.2015 10:15:00.000,0.94272,0.94363,0.94247,0.94324,1911.67
06.07.2015 10:30:00.000,0.94323,0.94409,0.94316,0.94386,1847.8000000000002
06.07.2015 10:45:00.000,0.94385,0.94442,0.94384,0.94426,1521.9999999999998
06.07.2015 11:00:00.000,0.94426,0.94443,0.94389,0.94390,1736.78
06.07.2015 11:15:00.000,0.94389,0.94482,0.94374,0.94459,1972.1299999999999
06.07.2015 11:30:00.000,0.94457,0.94506,0.94428,0.94439,1721.9099999999999
06.07.2015 11:45:00.000,0.94440,0.94515,0.94421,0.94490,1763.1599999999996
06.07.2015 12:00:00.000,0.94489,0.94623,0.94482,0.94591,2055.4900000000002
06.07.2015 12:15:00.000,0.94588,0.94614,0.94556,0.94579,1538.8500000000001
06.07.2015 12:30:00.000,0.94579,0.94594,0.94542,0.94542,1789.11
06.07.2015 12:45:00.000,0.94542,0.94591,0.94521,0.94554,1786.25
06.07.2015 13:00:00.000,0.94553,0.94599,0.94514,0.94587,1854.4099999999999
06.07.2015 13:15:00.000,0.94587,0.94657,0.94475,0.94508,2032.1699999999998
06.07.2015 13:30:00.000,0.94506,0.94522,0.94408,0.94439,1650.7199999999998
06.07.2015 13:45:00.000,0.94440,0.94621,0.94393,0.94591,1931.4900000000002
06.07.2015 14:00:00.000,0.94590,0.94676,0.94574,0.94666,1695.02
06.07.2015 14:15:00.000,0.94666,0.94669,0.94634,0.94667,834.0699999999999
06.07.2015 14:30:00.000,0.94667,0.94676,0.94600,0.94647,1220.72
06.07.2015 14:45:00.000,0.94651,0.94652,0.94575,0.94619,1453.5200000000002
06.07.2015 15:00:00.000,0.94621,0.94712,0.94603,0.94690,1335.17
06.07.2015 15:15:00.000,0.94693,0.94707,0.94640,0.94671,1438
06.07.2015 15:30:00.000,0.94670,0.94688,0.94567,0.94570,1568.3100000000002
06.07.2015 15:45:00.000,0.94570,0.94662,0.94520,0.94530,2096.7999999999997
06.07.2015 16:00:00.000,0.94525,0.94595,0.94514,0.94550,2290.44
06.07.2015 16:15:00.000,0.94549,0.94555,0.94419,0.94454,1432.5099999999998
06.07.2015 16:30:00.000,0.94452,0.94512,0.94306,0.94369,2316.8999999999996
06.07.2015 16:45:00.000,0.94368,0.94419,0.94269,0.94352,2480.6899999999996
06.07.2015 17:00:00.000,0.94354,0.94517,0.94354,0.94445,1873.2900000000002
06.07.2015 17:15:00.000,0.94444,0.94464,0.94370,0.94434,1808.58
06.07.2015 17:30:00.000,0.94432,0.94467,0.94210,0.94224,1818.9
06.07.2015 17:45:00.000,0.94228,0.94368,0.94158,0.94327,1550.7900000000002
06.07.2015 18:00:00.000,0.94327,0.94367,0.94187,0.94284,1090.98
06.07.2015 18:15:00.000,0.94283,0.94288,0.94199,0.94205,800.1500000000001
06.07.2015 18:30:00.000,0.94204,0.94246,0.94117,0.94165,987.4500000000002
06.07.2015 18:45:00.000,0.94164,0.94214,0.94132,0.94201,476.81
06.07.2015 19:00:00.000,0.94201,0.94208,0.94138,0.94169,815.74
06.07.2015 19:15:00.000,0.94171,0.94251,0.94137,0.94238,607.27
06.07.2015 19:30:00.000,0.94237,0.94340,0.94236,0.94290,684.76
06.07.2015 19:45:00.000,0.94291,0.94349,0.94227,0.94240,971.1900000000002
06.07.2015 20:00:00.000,0.94240,0.94244,0.94185,0.94229,608.17
06.07.2015 20:15:00.000,0.94229,0.94243,0.94167,0.94181,628.85
06.07.2015 20:30:00.000,0.94180,0.94280,0.94177,0.94279,487.79
06.07.2015 20:45:00.000,0.94279,0.94292,0.94264,0.94279,414.29
06.07.2015 21:00:00.000,0.94277,0.94283,0.94247,0.94251,224.39
06.07.2015 21:15:00.000,0.94250,0.94277,0.94239,0.94277,160.87
06.07.2015 21:30:00.000,0.94276,0.94291,0.94272,0.94282,219.75
06.07.2015 21:45:00.000,0.94283,0.94300,0.94241,0.94241,312.38
06.07.2015 22:00:00.000,0.94243,0.94271,0.94229,0.94267,241.21
06.07.2015 22:15:00.000,0.94269,0.94269,0.94233,0.94241,163.58
06.07.2015 22:30:00.000,0.94240,0.94268,0.94224,0.94264,164.35000000000002
06.07.2015 22:45:00.000,0.94263,0.94267,0.94238,0.94249,153.79000000000002
06.07.2015 23:00:00.000,0.94238,0.94268,0.94214,0.94241,60.459999999999994
06.07.2015 23:15:00.000,0.94241,0.94254,0.94237,0.94246,96
06.07.2015 23:30:00.000,0.94245,0.94261,0.94225,0.94227,217.5
06.07.2015 23:45:00.000,0.94229,0.94243,0.94219,0.94237,57.17
07.07.2015 00:00:00.000,0.94237,0.94266,0.94206,0.94255,296.29
07.07.2015 00:15:00.000,0.94252,0.94261,0.94238,0.94242,149.51
07.07.2015 00:30:00.000,0.94241,0.94258,0.94240,0.94251,166.08
07.07.2015 00:45:00.000,0.94250,0.94260,0.94214,0.94241,125.63
07.07.2015 01:00:00.000,0.94241,0.94259,0.94237,0.94256,86.03
07.07.2015 01:15:00.000,0.94257,0.94257,0.94244,0.94246,59.730000000000004
07.07.2015 01:30:00.000,0.94246,0.94295,0.94245,0.94281,119.1
07.07.2015 01:45:00.000,0.94282,0.94303,0.94280,0.94301,139.2
07.07.2015 02:00:00.000,0.94302,0.94362,0.94302,0.94314,363.82
07.07.2015 02:15:00.000,0.94315,0.94341,0.94313,0.94319,174.60000000000002
07.07.2015 02:30:00.000,0.94319,0.94373,0.94316,0.94351,347.16999999999996
07.07.2015 02:45:00.000,0.94350,0.94359,0.94296,0.94322,267.48
07.07.2015 03:00:00.000,0.94322,0.94330,0.94267,0.94286,277.82000000000005
07.07.2015 03:15:00.000,0.94284,0.94299,0.94268,0.94295,203.75
07.07.2015 03:30:00.000,0.94294,0.94369,0.94282,0.94368,386.70000000000005
07.07.2015 03:45:00.000,0.94368,0.94407,0.94337,0.94352,758.7800000000001
07.07.2015 04:00:00.000,0.94352,0.94386,0.94352,0.94376,294.11
07.07.2015 04:15:00.000,0.94376,0.94377,0.94331,0.94334,240.17
07.07.2015 04:30:00.000,0.94335,0.94337,0.94321,0.94334,245.87
07.07.2015 04:45:00.000,0.94333,0.94349,0.94323,0.94324,407.31
07.07.2015 05:00:00.000,0.94323,0.94382,0.94317,0.94382,329.99
07.07.2015 05:15:00.000,0.94382,0.94415,0.94367,0.94390,280.41
07.07.2015 05:30:00.000,0.94391,0.94409,0.94386,0.94404,273.87
07.07.2015 05:45:00.000,0.94403,0.94403,0.94377,0.94386,155.98
07.07.2015 06:00:00.000,0.94386,0.94396,0.94373,0.94395,277.23
07.07.2015 06:15:00.000,0.94393,0.94398,0.94363,0.94371,181.25
07.07.2015 06:30:00.000,0.94370,0.94387,0.94343,0.94377,340.82000000000005
07.07.2015 06:45:00.000,0.94378,0.94385,0.94367,0.94372,174.89
07.07.2015 07:00:00.000,0.94370,0.94412,0.94364,0.94386,209.72
07.07.2015 07:15:00.000,0.94386,0.94401,0.94385,0.94397,194.19
07.07.2015 07:30:00.000,0.94399,0.94422,0.94388,0.94413,234.79000000000002
07.07.2015 07:45:00.000,0.94411,0.94418,0.94339,0.94339,534.78
07.07.2015 08:00:00.000,0.94339,0.94410,0.94329,0.94372,619.68
07.07.2015 08:15:00.000,0.94373,0.94478,0.94356,0.94476,723.54
07.07.2015 08:30:00.000,0.94477,0.94574,0.94477,0.94496,1085.3300000000002
07.07.2015 08:45:00.000,0.94495,0.94536,0.94426,0.94519,972.49
07.07.2015 09:00:00.000,0.94518,0.94600,0.94337,0.94383,1803.39
07.07.2015 09:15:00.000,0.94381,0.94467,0.94366,0.94380,1293.72
07.07.2015 09:30:00.000,0.94379,0.94452,0.94336,0.94443,1901.2700000000002
07.07.2015 09:45:00.000,0.94443,0.94577,0.94436,0.94547,2765.2599999999998
07.07.2015 10:00:00.000,0.94546,0.94640,0.94489,0.94604,2241.49
07.07.2015 10:15:00.000,0.94604,0.94751,0.94589,0.94728,2441.4
07.07.2015 10:30:00.000,0.94726,0.94782,0.94660,0.94774,1935.81
07.07.2015 10:45:00.000,0.94776,0.94802,0.94677,0.94740,2776.55
07.07.2015 11:00:00.000,0.94739,0.94799,0.94626,0.94680,1783.8300000000004
07.07.2015 11:15:00.000,0.94680,0.94769,0.94660,0.94754,1852.8199999999997
07.07.2015 11:30:00.000,0.94755,0.94760,0.94646,0.94657,1758.74
07.07.2015 11:45:00.000,0.94658,0.94743,0.94638,0.94678,1855.3899999999999
07.07.2015 12:00:00.000,0.94678,0.94722,0.94596,0.94722,1428.1599999999999
07.07.2015 12:15:00.000,0.94723,0.94847,0.94723,0.94822,1615.31
07.07.2015 12:30:00.000,0.94823,0.94920,0.94744,0.94769,1985.7600000000002
07.07.2015 12:45:00.000,0.94767,0.94874,0.94758,0.94789,1748.23
07.07.2015 13:00:00.000,0.94803,0.94874,0.94769,0.94857,1924.45
07.07.2015 13:15:00.000,0.94857,0.94912,0.94852,0.94893,1657.98
07.07.2015 13:30:00.000,0.94894,0.94966,0.94861,0.94946,1610.5699999999997
07.07.2015 13:45:00.000,0.94946,0.94980,0.94896,0.94934,2086.0099999999993
07.07.2015 14:00:00.000,0.94932,0.95004,0.94897,0.94972,2498.1299999999997
07.07.2015 14:15:00.000,0.94973,0.95035,0.94948,0.94988,2367.8
07.07.2015 14:30:00.000,0.94988,0.95027,0.94947,0.95022,2329.64
07.07.2015 14:45:00.000,0.95021,0.95150,0.94955,0.95031,2379.04
07.07.2015 15:00:00.000,0.95031,0.95139,0.94979,0.94987,1761.3
07.07.2015 15:15:00.000,0.94987,0.95003,0.94796,0.94828,1921.5299999999997
07.07.2015 15:30:00.000,0.94829,0.94914,0.94773,0.94776,1908.5300000000002
07.07.2015 15:45:00.000,0.94778,0.94874,0.94730,0.94840,2100.28
07.07.2015 16:00:00.000,0.94842,0.94979,0.94795,0.94940,2495.5
07.07.2015 16:15:00.000,0.94941,0.95011,0.94905,0.94995,2434.43
07.07.2015 16:30:00.000,0.94996,0.94998,0.94851,0.94930,2445.169999999999
07.07.2015 16:45:00.000,0.94930,0.95095,0.94861,0.95028,2821.89
07.07.2015 17:00:00.000,0.95029,0.95040,0.94905,0.94941,2321.7799999999997
07.07.2015 17:15:00.000,0.94941,0.95007,0.94850,0.94980,2316.75
07.07.2015 17:30:00.000,0.94979,0.94980,0.94778,0.94817,2512.38
07.07.2015 17:45:00.000,0.94816,0.94858,0.94759,0.94810,2198.01
07.07.2015 18:00:00.000,0.94811,0.94871,0.94731,0.94742,2428.41
07.07.2015 18:15:00.000,0.94742,0.94834,0.94727,0.94801,1453.7699999999998
07.07.2015 18:30:00.000,0.94800,0.94889,0.94797,0.94873,1431.73
07.07.2015 18:45:00.000,0.94874,0.94962,0.94850,0.94945,1498.91
07.07.2015 19:00:00.000,0.94944,0.94961,0.94828,0.94924,1139.3700000000001
07.07.2015 19:15:00.000,0.94925,0.94945,0.94838,0.94923,804.71
07.07.2015 19:30:00.000,0.94924,0.94955,0.94845,0.94877,909.4300000000001
07.07.2015 19:45:00.000,0.94877,0.94901,0.94802,0.94806,646.63
07.07.2015 20:00:00.000,0.94806,0.94809,0.94687,0.94698,512.87
07.07.2015 20:15:00.000,0.94697,0.94771,0.94686,0.94756,373.36
07.07.2015 20:30:00.000,0.94756,0.94776,0.94675,0.94678,557.8
07.07.2015 20:45:00.000,0.94677,0.94701,0.94614,0.94645,802.01
07.07.2015 21:00:00.000,0.94643,0.94695,0.94607,0.94638,861.7800000000002
07.07.2015 21:15:00.000,0.94638,0.94654,0.94452,0.94500,1093.5300000000002
07.07.2015 21:30:00.000,0.94499,0.94499,0.94317,0.94467,1804.6399999999999
07.07.2015 21:45:00.000,0.94466,0.94580,0.94452,0.94579,704.36
07.07.2015 22:00:00.000,0.94579,0.94640,0.94537,0.94606,594.7
07.07.2015 22:15:00.000,0.94607,0.94638,0.94583,0.94595,237.76999999999998
07.07.2015 22:30:00.000,0.94591,0.94697,0.94591,0.94651,608.9899999999999
07.07.2015 22:45:00.000,0.94651,0.94668,0.94651,0.94651,354.38
07.07.2015 23:00:00.000,0.94651,0.94655,0.94651,0.94652,73.11
07.07.2015 23:15:00.000,0.94651,0.94696,0.94651,0.94691,309.4
07.07.2015 23:30:00.000,0.94679,0.94766,0.94679,0.94686,897.76
07.07.2015 23:45:00.000,0.94683,0.94694,0.94649,0.94658,351.34000000000003
08.07.2015 00:00:00.000,0.94669,0.94732,0.94657,0.94725,495.53
08.07.2015 00:15:00.000,0.94725,0.94732,0.94674,0.94681,619.97
08.07.2015 00:30:00.000,0.94682,0.94683,0.94667,0.94678,324.92999999999995
08.07.2015 00:45:00.000,0.94676,0.94681,0.94649,0.94653,312.52
08.07.2015 01:00:00.000,0.94653,0.94673,0.94648,0.94649,404.52
08.07.2015 01:15:00.000,0.94650,0.94650,0.94640,0.94641,79.78999999999999
08.07.2015 01:30:00.000,0.94641,0.94646,0.94609,0.94611,192.43
08.07.2015 01:45:00.000,0.94611,0.94666,0.94595,0.94662,164.62999999999997
08.07.2015 02:00:00.000,0.94670,0.94706,0.94644,0.94660,424.45
08.07.2015 02:15:00.000,0.94661,0.94681,0.94638,0.94677,121.72
08.07.2015 02:30:00.000,0.94676,0.94679,0.94668,0.94669,122.5
08.07.2015 02:45:00.000,0.94669,0.94671,0.94624,0.94659,305.07
08.07.2015 03:00:00.000,0.94660,0.94689,0.94629,0.94682,604.49
08.07.2015 03:15:00.000,0.94680,0.94719,0.94669,0.94714,411.5
08.07.2015 03:30:00.000,0.94714,0.94756,0.94684,0.94697,587.11
08.07.2015 03:45:00.000,0.94698,0.94709,0.94650,0.94673,438.52000000000004
08.07.2015 04:00:00.000,0.94672,0.94696,0.94613,0.94624,380.95000000000005
08.07.2015 04:15:00.000,0.94625,0.94658,0.94578,0.94584,262.73
08.07.2015 04:30:00.000,0.94585,0.94687,0.94582,0.94663,353.64
