Local time,Open,High,Low,Close,Volume
15.07.2015 18:00:00.000,0.95222,0.95310,0.95124,0.95240,3798.1101
15.07.2015 19:00:00.000,0.95240,0.95355,0.95175,0.95177,3024.48
15.07.2015 20:00:00.000,0.95176,0.95252,0.95125,0.95244,2551.77
15.07.2015 21:00:00.000,0.95237,0.95271,0.95144,0.95146,1427.53
15.07.2015 22:00:00.000,0.95147,0.95230,0.95141,0.95187,942.47
15.07.2015 23:00:00.000,0.95185,0.95201,0.95165,0.95188,459.22
16.07.2015 00:00:00.000,0.95187,0.95221,0.95155,0.95190,1201.58
16.07.2015 01:00:00.000,0.95192,0.95280,0.95143,0.95276,1290
16.07.2015 02:00:00.000,0.95275,0.95288,0.95223,0.95280,1083.78
16.07.2015 03:00:00.000,0.95279,0.95384,0.95236,0.95324,1603.99
16.07.2015 04:00:00.000,0.95324,0.95351,0.95256,0.95314,1571.12
16.07.2015 05:00:00.000,0.95313,0.95380,0.95284,0.95333,1376.38
16.07.2015 06:00:00.000,0.95334,0.95383,0.95309,0.95362,1133.5699
16.07.2015 07:00:00.000,0.95362,0.95549,0.95351,0.95493,2376.5
16.07.2015 08:00:00.000,0.95493,0.95534,0.95321,0.95414,5003.1299
16.07.2015 09:00:00.000,0.95412,0.95712,0.95332,0.95690,9389.0801
16.07.2015 10:00:00.000,0.95686,0.95700,0.95452,0.95477,8380.2305
16.07.2015 11:00:00.000,0.95477,0.95584,0.95452,0.95504,6554.6201
16.07.2015 12:00:00.000,0.95502,0.95709,0.95489,0.95673,6621.29
16.07.2015 13:00:00.000,0.95675,0.95753,0.95601,0.95676,6768.6201
16.07.2015 14:00:00.000,0.95676,0.95837,0.95497,0.95829,8140.2202
16.07.2015 15:00:00.000,0.95830,0.95831,0.95452,0.95463,8507.1201
16.07.2015 16:00:00.000,0.95468,0.95640,0.95379,0.95466,9263.9502
16.07.2015 17:00:00.000,0.95466,0.95642,0.95455,0.95629,5192.3599
16.07.2015 18:00:00.000,0.95628,0.95819,0.95609,0.95805,2477.05
16.07.2015 19:00:00.000,0.95805,0.95808,0.95671,0.95720,2499.5701
16.07.2015 20:00:00.000,0.95721,0.95788,0.95676,0.95766,1694.4
16.07.2015 21:00:00.000,0.95767,0.95776,0.95723,0.95738,1075.09
16.07.2015 22:00:00.000,0.95735,0.95795,0.95719,0.95762,784.27
16.07.2015 23:00:00.000,0.95748,0.95770,0.95702,0.95740,508.25
17.07.2015 00:00:00.000,0.95742,0.95753,0.95716,0.95732,576.46
17.07.2015 01:00:00.000,0.95732,0.95752,0.95720,0.95724,501.25
17.07.2015 02:00:00.000,0.95724,0.95798,0.95692,0.95739,2526.03
17.07.2015 03:00:00.000,0.95742,0.95775,0.95656,0.95664,1390.46
17.07.2015 04:00:00.000,0.95663,0.95684,0.95621,0.95628,1405.95
17.07.2015 05:00:00.000,0.95629,0.95664,0.95603,0.95645,1247.39
17.07.2015 06:00:00.000,0.95644,0.95696,0.95640,0.95657,916.3
17.07.2015 07:00:00.000,0.95657,0.95739,0.95611,0.95705,1388.22
17.07.2015 08:00:00.000,0.95706,0.95761,0.95613,0.95667,3860.9199
17.07.2015 09:00:00.000,0.95665,0.95752,0.95568,0.95655,8703.6602
17.07.2015 10:00:00.000,0.95655,0.95780,0.95599,0.95765,7984.1299
17.07.2015 11:00:00.000,0.95766,0.95809,0.95678,0.95704,8003.0898
17.07.2015 12:00:00.000,0.95704,0.95891,0.95686,0.95864,5751.0801
17.07.2015 13:00:00.000,0.95864,0.95939,0.95768,0.95770,6259.4399
17.07.2015 14:00:00.000,0.95773,0.96025,0.95763,0.95980,6929.0801
17.07.2015 15:00:00.000,0.95981,0.96068,0.95905,0.95981,5622.9702
17.07.2015 16:00:00.000,0.95979,0.96167,0.95942,0.95980,9441.7402
17.07.2015 17:00:00.000,0.95981,0.96113,0.95929,0.96103,6178.4902
17.07.2015 18:00:00.000,0.96101,0.96104,0.96005,0.96007,2721.49
17.07.2015 19:00:00.000,0.96010,0.96091,0.96007,0.96078,1543.4399
17.07.2015 20:00:00.000,0.96078,0.96113,0.96029,0.96064,1151.63
17.07.2015 21:00:00.000,0.96068,0.96082,0.96026,0.96051,745.67
17.07.2015 22:00:00.000,0.96051,0.96189,0.96048,0.96171,1614.04
17.07.2015 23:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 00:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 01:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 02:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 03:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 04:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 05:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 06:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 07:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 08:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 09:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 10:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 11:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 12:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 13:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 14:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 15:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 16:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 17:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 18:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 19:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 20:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 21:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 22:00:00.000,0.96171,0.96171,0.96171,0.96171,0
18.07.2015 23:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 00:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 01:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 02:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 03:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 04:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 05:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 06:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 07:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 08:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 09:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 10:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 11:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 12:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 13:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 14:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 15:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 16:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 17:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 18:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 19:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 20:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 21:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 22:00:00.000,0.96171,0.96171,0.96171,0.96171,0
19.07.2015 23:00:00.000,0.96072,0.96158,0.96062,0.96123,238.85
20.07.2015 00:00:00.000,0.96126,0.96232,0.96060,0.96075,1078.4
20.07.2015 01:00:00.000,0.96077,0.96266,0.96070,0.96238,913.98
20.07.2015 02:00:00.000,0.96239,0.96254,0.96131,0.96146,2517.7
20.07.2015 03:00:00.000,0.96147,0.96256,0.96136,0.96219,1418.91
20.07.2015 04:00:00.000,0.96220,0.96291,0.96218,0.96273,1130.73
20.07.2015 05:00:00.000,0.96271,0.96309,0.96259,0.96301,2132.25
20.07.2015 06:00:00.000,0.96301,0.96317,0.96261,0.96289,1155.75
20.07.2015 07:00:00.000,0.96289,0.96329,0.96270,0.96324,1333.99
20.07.2015 08:00:00.000,0.96324,0.96341,0.96224,0.96247,4250.1499
20.07.2015 09:00:00.000,0.96245,0.96264,0.96000,0.96056,9187.7197
20.07.2015 10:00:00.000,0.96060,0.96303,0.96052,0.96217,6776.8301
20.07.2015 11:00:00.000,0.96216,0.96382,0.96164,0.96315,4938.4824
20.07.2015 12:00:00.000,0.96315,0.96383,0.96215,0.96241,7152.5898
20.07.2015 13:00:00.000,0.96242,0.96355,0.96133,0.96192,7434.7598
20.07.2015 14:00:00.000,0.96194,0.96358,0.96141,0.96300,6877.1499
20.07.2015 15:00:00.000,0.96303,0.96451,0.96278,0.96439,7408.5298
20.07.2015 16:00:00.000,0.96438,0.96439,0.96181,0.96237,7058.1099
20.07.2015 17:00:00.000,0.96235,0.96331,0.96136,0.96311,5429.1602
20.07.2015 18:00:00.000,0.96311,0.96354,0.96249,0.96337,1759.49
20.07.2015 19:00:00.000,0.96338,0.96408,0.96315,0.96376,1918.98
20.07.2015 20:00:00.000,0.96377,0.96439,0.96354,0.96428,1696.92
20.07.2015 21:00:00.000,0.96431,0.96439,0.96361,0.96365,1560.04
20.07.2015 22:00:00.000,0.96363,0.96489,0.96363,0.96451,1865.51
20.07.2015 23:00:00.000,0.96442,0.96465,0.96419,0.96431,658.48
21.07.2015 00:00:00.000,0.96428,0.96436,0.96360,0.96379,856.43
21.07.2015 01:00:00.000,0.96379,0.96381,0.96333,0.96347,605.36
21.07.2015 02:00:00.000,0.96355,0.96395,0.96297,0.96328,957.85
21.07.2015 03:00:00.000,0.96327,0.96424,0.96285,0.96415,1692.4
21.07.2015 04:00:00.000,0.96415,0.96415,0.96312,0.96327,1896.09
21.07.2015 05:00:00.000,0.96328,0.96453,0.96322,0.96420,3091.02
21.07.2015 06:00:00.000,0.96419,0.96480,0.96418,0.96472,4923.6499
21.07.2015 07:00:00.000,0.96471,0.96477,0.96374,0.96411,4583.1802
21.07.2015 08:00:00.000,0.96416,0.96437,0.96303,0.96325,5110.2002
21.07.2015 09:00:00.000,0.96324,0.96410,0.96280,0.96338,7348.1201
21.07.2015 10:00:00.000,0.96339,0.96363,0.96078,0.96111,6650.0298
21.07.2015 11:00:00.000,0.96113,0.96232,0.96084,0.96119,6271.71
21.07.2015 12:00:00.000,0.96120,0.96177,0.96040,0.96056,5998.5098
21.07.2015 13:00:00.000,0.96056,0.96099,0.95992,0.96059,5742.3999
21.07.2015 14:00:00.000,0.96060,0.96164,0.96002,0.96098,6049.3701
21.07.2015 15:00:00.000,0.96098,0.96098,0.95806,0.95833,6948.9302
21.07.2015 16:00:00.000,0.95835,0.95853,0.95596,0.95683,9499.6396
21.07.2015 17:00:00.000,0.95684,0.95947,0.95609,0.95904,7062.9199
21.07.2015 18:00:00.000,0.95903,0.95908,0.95669,0.95678,4585.8901
21.07.2015 19:00:00.000,0.95679,0.95802,0.95635,0.95767,4584.9702
21.07.2015 20:00:00.000,0.95767,0.95839,0.95719,0.95819,3870.5901
21.07.2015 21:00:00.000,0.95819,0.95901,0.95811,0.95853,1545.3199
21.07.2015 22:00:00.000,0.95854,0.95897,0.95798,0.95823,1894.9
21.07.2015 23:00:00.000,0.95810,0.95840,0.95634,0.95827,790.71
22.07.2015 00:00:00.000,0.95832,0.95872,0.95827,0.95837,1089.72
22.07.2015 01:00:00.000,0.95836,0.95844,0.95794,0.95802,2494.1699
22.07.2015 02:00:00.000,0.95803,0.95816,0.95716,0.95774,1137.16
22.07.2015 03:00:00.000,0.95773,0.95832,0.95672,0.95812,3458.3501
22.07.2015 04:00:00.000,0.95813,0.95877,0.95781,0.95842,2568.8601
22.07.2015 05:00:00.000,0.95840,0.95855,0.95788,0.95789,1693.15
22.07.2015 06:00:00.000,0.95789,0.95850,0.95767,0.95778,1595.14
22.07.2015 07:00:00.000,0.95778,0.95846,0.95776,0.95824,1118.41
22.07.2015 08:00:00.000,0.95823,0.95826,0.95606,0.95680,4456.7402
22.07.2015 09:00:00.000,0.95680,0.95929,0.95680,0.95724,5266.6401
22.07.2015 10:00:00.000,0.95724,0.95855,0.95715,0.95855,5259.4902
22.07.2015 11:00:00.000,0.95855,0.95913,0.95807,0.95887,4420.7002
22.07.2015 12:00:00.000,0.95890,0.96022,0.95877,0.95978,4288.96
22.07.2015 13:00:00.000,0.95973,0.96022,0.95844,0.96017,4465.3999
22.07.2015 14:00:00.000,0.96017,0.96224,0.96003,0.96131,6526.21
22.07.2015 15:00:00.000,0.96131,0.96152,0.95972,0.96084,5999.0898
22.07.2015 16:00:00.000,0.96084,0.96318,0.96070,0.96239,7843.1499
22.07.2015 17:00:00.000,0.96236,0.96309,0.96010,0.96139,5592.48
22.07.2015 18:00:00.000,0.96138,0.96230,0.96089,0.96107,3542.95
22.07.2015 19:00:00.000,0.96107,0.96164,0.96038,0.96107,2276.4399
22.07.2015 20:00:00.000,0.96107,0.96160,0.96049,0.96131,1706.55
22.07.2015 21:00:00.000,0.96130,0.96137,0.96041,0.96055,1320.6801
22.07.2015 22:00:00.000,0.96055,0.96057,0.95968,0.95978,1333.58
22.07.2015 23:00:00.000,0.95978,0.95991,0.95946,0.95957,636.35
23.07.2015 00:00:00.000,0.95958,0.95996,0.95941,0.95941,887.86
23.07.2015 01:00:00.000,0.95946,0.95989,0.95946,0.95980,563.4
23.07.2015 02:00:00.000,0.95980,0.96023,0.95948,0.95971,1594.9301
23.07.2015 03:00:00.000,0.95973,0.95998,0.95892,0.95905,1971.4399
23.07.2015 04:00:00.000,0.95905,0.95912,0.95817,0.95890,1480.96
23.07.2015 05:00:00.000,0.95890,0.95916,0.95842,0.95889,1235
23.07.2015 06:00:00.000,0.95887,0.95921,0.95862,0.95865,945.37
23.07.2015 07:00:00.000,0.95864,0.95953,0.95861,0.95915,1036.73
23.07.2015 08:00:00.000,0.95912,0.95971,0.95834,0.95893,3278.0901
23.07.2015 09:00:00.000,0.95897,0.95912,0.95301,0.95440,7920.7598
23.07.2015 10:00:00.000,0.95439,0.95499,0.95251,0.95428,7334.1201
23.07.2015 11:00:00.000,0.95429,0.95573,0.95400,0.95501,4637.71
23.07.2015 12:00:00.000,0.95499,0.95580,0.95350,0.95495,4836.29
23.07.2015 13:00:00.000,0.95496,0.95621,0.95437,0.95562,4238.1602
23.07.2015 14:00:00.000,0.95559,0.95876,0.95380,0.95772,7508.1099
23.07.2015 15:00:00.000,0.95772,0.95929,0.95657,0.95727,6606.9902
23.07.2015 16:00:00.000,0.95726,0.95989,0.95634,0.95930,6772.5898
23.07.2015 17:00:00.000,0.95929,0.95954,0.95768,0.95822,5042.1201
23.07.2015 18:00:00.000,0.95824,0.95849,0.95646,0.95675,2716.8999
23.07.2015 19:00:00.000,0.95676,0.95793,0.95612,0.95737,3388.1599
23.07.2015 20:00:00.000,0.95737,0.95804,0.95692,0.95764,2515.3401
23.07.2015 21:00:00.000,0.95763,0.95953,0.95674,0.95940,2418.54
23.07.2015 22:00:00.000,0.95940,0.96016,0.95926,0.95955,2032.85
23.07.2015 23:00:00.000,0.95979,0.95979,0.95784,0.95955,1080.0699
24.07.2015 00:00:00.000,0.95958,0.95989,0.95952,0.95981,1034.0601
24.07.2015 01:00:00.000,0.95982,0.95986,0.95936,0.95938,437.86
24.07.2015 02:00:00.000,0.95941,0.95965,0.95878,0.95898,1109.9301
24.07.2015 03:00:00.000,0.95896,0.96063,0.95896,0.96063,2140.3701
24.07.2015 04:00:00.000,0.96063,0.96069,0.95944,0.96023,1627.79
24.07.2015 05:00:00.000,0.96023,0.96104,0.96021,0.96088,2261.76
24.07.2015 06:00:00.000,0.96088,0.96116,0.96056,0.96100,879.55
24.07.2015 07:00:00.000,0.96100,0.96118,0.95995,0.96006,915.76
24.07.2015 08:00:00.000,0.96005,0.96105,0.95797,0.95859,3156.1001
24.07.2015 09:00:00.000,0.95870,0.96190,0.95870,0.96151,6088.6699
24.07.2015 10:00:00.000,0.96151,0.96252,0.96090,0.96158,4499.1001
24.07.2015 11:00:00.000,0.96159,0.96159,0.95992,0.96130,3575.8601
24.07.2015 12:00:00.000,0.96130,0.96153,0.96025,0.96028,3753.3501
24.07.2015 13:00:00.000,0.96023,0.96225,0.95974,0.96183,4172.7998
24.07.2015 14:00:00.000,0.96183,0.96250,0.96030,0.96100,4709.4399
24.07.2015 15:00:00.000,0.96100,0.96158,0.95959,0.96121,4960.1401
24.07.2015 16:00:00.000,0.96120,0.96147,0.95851,0.95874,6468.6899
24.07.2015 17:00:00.000,0.95875,0.96234,0.95734,0.96189,6423.9102
24.07.2015 18:00:00.000,0.96189,0.96292,0.96145,0.96243,2689.26
24.07.2015 19:00:00.000,0.96246,0.96346,0.96201,0.96323,3041.3999
24.07.2015 20:00:00.000,0.96323,0.96349,0.96227,0.96240,2350.5801
24.07.2015 21:00:00.000,0.96238,0.96274,0.96191,0.96214,1273.46
24.07.2015 22:00:00.000,0.96214,0.96302,0.96189,0.96219,1052.25
24.07.2015 23:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 00:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 01:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 02:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 03:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 04:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 05:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 06:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 07:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 08:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 09:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 10:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 11:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 12:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 13:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 14:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 15:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 16:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 17:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 18:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 19:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 20:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 21:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 22:00:00.000,0.96219,0.96219,0.96219,0.96219,0
25.07.2015 23:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 00:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 01:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 02:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 03:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 04:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 05:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 06:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 07:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 08:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 09:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 10:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 11:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 12:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 13:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 14:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 15:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 16:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 17:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 18:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 19:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 20:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 21:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 22:00:00.000,0.96219,0.96219,0.96219,0.96219,0
26.07.2015 23:00:00.000,0.96141,0.96307,0.96141,0.96234,165.5
27.07.2015 00:00:00.000,0.96247,0.96311,0.96215,0.96235,950.78
27.07.2015 01:00:00.000,0.96243,0.96273,0.96237,0.96256,319.41
27.07.2015 02:00:00.000,0.96257,0.96257,0.96069,0.96107,1000.64
27.07.2015 03:00:00.000,0.96109,0.96154,0.96063,0.96097,1589.14
27.07.2015 04:00:00.000,0.96098,0.96142,0.96006,0.96006,1842.8199
27.07.2015 05:00:00.000,0.96007,0.96071,0.95969,0.96037,1246.78
27.07.2015 06:00:00.000,0.96037,0.96080,0.96000,0.96041,999.65
27.07.2015 07:00:00.000,0.96041,0.96050,0.95989,0.96048,1023.77
27.07.2015 08:00:00.000,0.96052,0.96067,0.95811,0.95833,4542.9102
27.07.2015 09:00:00.000,0.95833,0.95965,0.95383,0.95479,8609.1797
27.07.2015 10:00:00.000,0.95479,0.95694,0.95298,0.95676,7352.25
27.07.2015 11:00:00.000,0.95674,0.95757,0.95546,0.95595,4619.48
27.07.2015 12:00:00.000,0.95596,0.95740,0.95543,0.95719,4422.5498
27.07.2015 13:00:00.000,0.95720,0.95785,0.95602,0.95737,5482.6201
27.07.2015 14:00:00.000,0.95737,0.95883,0.95607,0.95751,6134.8101
27.07.2015 15:00:00.000,0.95751,0.95792,0.95506,0.95633,7464.5098
27.07.2015 16:00:00.000,0.95632,0.95839,0.95514,0.95798,8891.46
27.07.2015 17:00:00.000,0.95798,0.96005,0.95698,0.95977,6755.1001
27.07.2015 18:00:00.000,0.95974,0.96205,0.95966,0.96043,4032.1699
27.07.2015 19:00:00.000,0.96045,0.96283,0.96023,0.96276,2589.98
27.07.2015 20:00:00.000,0.96276,0.96324,0.96242,0.96270,1939.12
27.07.2015 21:00:00.000,0.96269,0.96311,0.96218,0.96267,1987.89
27.07.2015 22:00:00.000,0.96267,0.96286,0.96224,0.96252,1407.3199
27.07.2015 23:00:00.000,0.96232,0.96258,0.96117,0.96199,1032.14
28.07.2015 00:00:00.000,0.96199,0.96210,0.96171,0.96202,814.82
28.07.2015 01:00:00.000,0.96200,0.96228,0.96199,0.96216,616.91
28.07.2015 02:00:00.000,0.96213,0.96230,0.96042,0.96077,1578.51
28.07.2015 03:00:00.000,0.96077,0.96162,0.96053,0.96107,1656.52
28.07.2015 04:00:00.000,0.96107,0.96165,0.96072,0.96157,1422.15
28.07.2015 05:00:00.000,0.96156,0.96214,0.96148,0.96154,1053.5
28.07.2015 06:00:00.000,0.96154,0.96193,0.96131,0.96132,1282.65
28.07.2015 07:00:00.000,0.96130,0.96299,0.96110,0.96221,2574.79
28.07.2015 08:00:00.000,0.96222,0.96377,0.96204,0.96345,4441.6499
28.07.2015 09:00:00.000,0.96347,0.96451,0.96196,0.96399,5819.3198
28.07.2015 10:00:00.000,0.96397,0.96495,0.96348,0.96454,5426.9902
28.07.2015 11:00:00.000,0.96454,0.96469,0.96253,0.96319,4471.4199
28.07.2015 12:00:00.000,0.96319,0.96585,0.96300,0.96569,4845.73
28.07.2015 13:00:00.000,0.96570,0.96739,0.96498,0.96661,4402.25
28.07.2015 14:00:00.000,0.96672,0.96733,0.96600,0.96628,4580.0801
28.07.2015 15:00:00.000,0.96626,0.96626,0.96468,0.96482,5170.8999
28.07.2015 16:00:00.000,0.96475,0.96573,0.96334,0.96550,6688.96
28.07.2015 17:00:00.000,0.96550,0.96553,0.96341,0.96382,5114.4399
28.07.2015 18:00:00.000,0.96382,0.96421,0.96145,0.96336,3344.8899
28.07.2015 19:00:00.000,0.96339,0.96344,0.96136,0.96250,2437.9199
28.07.2015 20:00:00.000,0.96250,0.96331,0.96249,0.96325,2272.3899
28.07.2015 21:00:00.000,0.96321,0.96349,0.96203,0.96205,1485.01
28.07.2015 22:00:00.000,0.96205,0.96268,0.96204,0.96234,1105.45
28.07.2015 23:00:00.000,0.96234,0.96250,0.96131,0.96235,1120.67
29.07.2015 00:00:00.000,0.96235,0.96240,0.96167,0.96195,1072.14
29.07.2015 01:00:00.000,0.96194,0.96198,0.96123,0.96155,891.49
29.07.2015 02:00:00.000,0.96155,0.96167,0.96100,0.96100,1118.35
29.07.2015 03:00:00.000,0.96100,0.96119,0.96025,0.96081,1210
29.07.2015 04:00:00.000,0.96081,0.96100,0.96037,0.96082,1263.8101
29.07.2015 05:00:00.000,0.96083,0.96137,0.96074,0.96117,672.68
29.07.2015 06:00:00.000,0.96116,0.96247,0.96107,0.96244,1082.76
29.07.2015 07:00:00.000,0.96243,0.96314,0.96187,0.96278,1309.86
29.07.2015 08:00:00.000,0.96277,0.96403,0.96203,0.96375,3088.4399
29.07.2015 09:00:00.000,0.96377,0.96567,0.96320,0.96422,4941.4199
29.07.2015 10:00:00.000,0.96422,0.96456,0.96197,0.96197,5700.54
29.07.2015 11:00:00.000,0.96198,0.96216,0.96040,0.96155,3964.0701
29.07.2015 12:00:00.000,0.96156,0.96237,0.95987,0.96160,2996.53
29.07.2015 13:00:00.000,0.96158,0.96354,0.96118,0.96329,4024.6499
29.07.2015 14:00:00.000,0.96328,0.96345,0.96095,0.96123,5489.3198
29.07.2015 15:00:00.000,0.96122,0.96311,0.96086,0.96275,4732.9702
29.07.2015 16:00:00.000,0.96271,0.96340,0.96141,0.96319,5637.77
29.07.2015 17:00:00.000,0.96316,0.96404,0.96247,0.96317,5279.5601
29.07.2015 18:00:00.000,0.96317,0.96433,0.96230,0.96261,2554.5
29.07.2015 19:00:00.000,0.96260,0.96379,0.96187,0.96196,3157.46
29.07.2015 20:00:00.000,0.96196,0.96693,0.96040,0.96619,7592.73
29.07.2015 21:00:00.000,0.96618,0.96890,0.96615,0.96796,4819.3799
29.07.2015 22:00:00.000,0.96796,0.96844,0.96711,0.96773,1756
29.07.2015 23:00:00.000,0.96743,0.96818,0.96668,0.96749,1169.55
30.07.2015 00:00:00.000,0.96754,0.96770,0.96688,0.96703,940.46
30.07.2015 01:00:00.000,0.96706,0.96747,0.96705,0.96744,504.9
30.07.2015 02:00:00.000,0.96744,0.96870,0.96742,0.96816,1812.3101
30.07.2015 03:00:00.000,0.96817,0.96883,0.96813,0.96854,1982.8
30.07.2015 04:00:00.000,0.96854,0.96887,0.96847,0.96878,1287.8
30.07.2015 05:00:00.000,0.96878,0.96890,0.96864,0.96881,699.62
30.07.2015 06:00:00.000,0.96881,0.96889,0.96862,0.96866,550.62
30.07.2015 07:00:00.000,0.96866,0.96885,0.96834,0.96868,1106.65
30.07.2015 08:00:00.000,0.96872,0.97007,0.96844,0.96859,4180.9199
30.07.2015 09:00:00.000,0.96860,0.97121,0.96845,0.97077,6289.7798
30.07.2015 10:00:00.000,0.97073,0.97106,0.96938,0.97028,5110.3398
30.07.2015 11:00:00.000,0.97027,0.97145,0.96968,0.97036,4251.5601
